-4.99594986 -8.95461136 527
1.06072080 -3.30594115 918
-6.75554754 1.05109537 410
-8.52814503 -9.70008004 961
10.51330667 8.88748202 645
5.60831567 8.40288076 986
0.25045513 -10.30260282 399
6.05575482 4.41184980 288
-7.12890107 -9.35096427 15
-4.53853838 10.14215062 313
9.53594541 -0.97434277 458
7.31055750 -1.69026389 953
1.33953735 6.89717824 776
-7.79051244 -4.78234958 680
-5.80918286 10.15554197 490
9.22591683 3.31725301 983
0.74693497 0.20052228 114
7.68105497 -9.97057566 774
-3.13461867 -2.84494895 717
-5.00358034 -7.19601196 984
1.43910286 10.49198110 515
-4.10672264 -8.06286291 768
-9.56350198 2.92563757 924
0.50034890 0.11836314 35
-10.48246008 4.11266664 957
-8.16375211 5.24265963 357
-3.65005275 8.17139379 919
4.38988680 -2.33526769 622
-4.30440744 7.96294077 361
7.88401742 -8.32089900 968
10.70935741 6.02577530 72
-10.59859138 -9.84670025 420
-9.35343717 4.09829623 804
-7.39561047 8.11851679 353
7.34215937 8.66067033 343
-2.06640711 11.32721120 676
-5.14226371 10.24662769 223
-4.03102225 -2.59872253 215
5.89702411 -3.27378720 829
10.02456652 -7.73314484 521
-2.66477499 -2.72765062 182
-6.76986061 -0.99997142 760
-6.18713195 -8.84252552 527
-2.71304215 10.72568075 356
7.72502969 4.70346996 41
-6.25817029 5.05480331 352
-8.65104013 -3.37462770 20
-1.10526573 -2.10825440 451
6.72562787 3.65336341 704
-7.48301140 4.27673846 712
-8.40635985 -3.67741925 538
7.56222278 3.21294449 697
-9.65897089 6.04602330 129
-9.59462611 -0.86223413 733
3.41400080 2.61705615 236
-0.20979094 5.70556049 494
8.43900476 -9.67194139 243
-0.56310037 -3.68724438 451
8.98695492 8.58811540 576
-3.11296786 -6.29203171 972
-0.10826850 -2.26766746 639
0.43942977 6.45576160 800
-7.01452166 8.91591890 505
-1.61755170 6.02159327 868
-4.89287393 3.90271531 827
9.21745002 -8.89296125 379
-5.72485768 9.12292399 241
2.42107578 8.39588893 455
-5.82967492 1.87980505 678
0.74523653 2.21087496 489
-4.48395360 -0.04653896 644
3.45280309 9.25089749 871
5.17425425 -6.76055624 491
-2.68346892 9.79218812 158
1.18946749 -4.76160686 743
0.44016923 9.41745154 846
-4.29708790 1.59535434 454
-1.29208541 -0.13845235 69
0.52122582 -1.37469239 572
10.79071598 3.24721435 48
-7.01647302 4.93732654 883
-8.93271209 10.21120855 613
-9.10371465 -5.07990381 755
-0.52736017 -9.73013211 310
-5.89680017 6.73658163 74
-8.88050959 -1.51991622 203
7.00440359 -2.43522524 473
2.39746000 0.54737171 374
-4.77081969 9.62305757 395
8.53761607 -0.03535573 507
-4.80666182 3.63676246 827
-1.19409757 -5.56999601 581
-0.40223598 0.00263474 623
8.26717586 3.82881431 983
-3.00116997 0.84942833 824
-6.81974066 11.05530478 313
6.15594354 10.21680274 775
-8.06405761 -3.63544071 360
-6.67803968 -4.26078977 20
-8.91911116 -3.17763125 293
-8.81804460 -2.65400000 939
0.27687607 -1.63252896 257
-6.92456996 7.11287016 817
1.63114216 9.32450076 190
10.04582248 6.56024910 681
-2.57650968 1.04661715 807
1.54853594 -0.32147804 221
-3.56265628 6.68429236 70
-6.33631950 -2.62295931 964
-3.74734885 -0.23685266 320
2.99640208 -7.57021068 667
-1.59752110 -9.14616109 275
9.81526222 -9.43464234 263
0.58014476 -8.84016913 591
9.06008157 -6.27826552 660
-9.20001116 3.43983274 998
-3.07660834 8.87542348 630
-11.46820157 2.19369416 453
-2.81757112 -9.28092812 275
-2.39536354 2.95004511 772
-0.93060514 -2.31250633 572
-5.54060073 -3.15410900 159
-8.44929797 -9.66616706 303
-0.33700693 -4.26259279 208
1.90543282 -10.42282514 21
-0.77829502 4.32261602 438
-4.84283496 -3.04997974 745
-4.18942949 -4.99748702 215
4.17363447 -9.65289169 321
-6.39567266 6.74156224 416
-8.87590147 10.10862070 328
-3.14485588 -6.24475124 301
-0.36986519 3.85076954 394
-1.45392578 -7.45384416 972
-0.38691295 -9.14653123 702
-1.31124513 0.76179564 752
-0.91036109 -2.77208052 481
2.18016188 4.98622158 654
7.15834092 4.79293886 983
-4.01408135 4.51918782 168
8.24402130 5.80497801 343
-1.53091748 -0.19465360 770
6.07822662 5.01071152 233
3.50715010 7.40226995 910
-4.21176050 -2.60016291 877
8.32420866 2.32524291 835
1.11975454 -9.22695223 2
-6.64151931 5.60783903 351
-6.17242412 -2.96798461 350
-8.54281009 -4.65427579 865
-4.09137528 -2.53360529 721
-7.11752576 0.89958213 794
2.84907216 -6.67765852 616
-6.10480866 -6.30001722 601
7.03127506 4.41140148 983
-6.68025537 -6.85265378 32
-1.66104595 -4.67155798 302
-7.22492522 -4.71129164 650
5.59484703 1.21790856 634
5.63966704 -6.38851030 583
2.01711859 -3.29584048 743
2.67145194 1.35471520 890
8.55306848 6.28004192 24
3.21003867 -5.50614510 933
2.36875229 0.64626937 441
-3.36218747 -10.43667345 63
9.31291622 1.04216853 405
4.24933445 -5.47303454 706
-3.11769976 -3.93764227 673
8.17364487 8.26991949 621
-8.28916659 4.57627457 974
-0.16751426 4.08285640 509
-7.59130712 -7.76355291 15
-0.72005109 -2.39713975 79
-8.79903933 1.54962976 173
-1.33764097 -4.68979799 810
-9.66941816 -0.21630170 762
-4.66515496 -5.35984064 249
-0.28105588 -1.57019919 280
3.16149401 4.77517815 657
-9.68514710 -7.53778599 420
10.17034300 -5.98689561 660
-7.71034128 -2.33800737 579
2.38884247 -1.07950234 255
-7.98828572 -1.96600083 85
5.03515639 7.03236717 551
-0.11159956 -5.57895525 428
3.58342947 -4.00974962 743
-5.07470092 9.50050439 446
10.28304966 3.67011007 154
3.44085075 0.06593351 634
5.51832658 -7.86865238 530
7.84449199 -10.59621666 243
5.00652332 -8.41792796 774
4.07767734 0.11194120 136
6.50028433 2.23693339 697
-9.42758282 0.89179394 709
8.77833738 -9.75180801 123
-9.09322478 -4.62263995 293
10.12621796 -3.19380123 586
6.77487485 -3.83111803 304
4.24862322 4.69572181 250
-5.67134852 -8.07864262 56
-6.24086383 1.44034659 997
-0.42659725 6.25919756 516
6.22166689 -4.85239075 909
-5.09535735 0.54276490 467
4.22237856 -11.15617945 508
0.12079595 -1.43196965 928
0.69199072 1.13052302 851
0.96068459 -0.17240359 873
-0.97508871 -3.69139702 750
-4.54503948 7.51219300 860
-3.34889677 -2.82061234 452
4.64468521 2.10233226 246
7.41566299 7.83662789 343
5.09903513 9.74989794 871
1.06930033 -3.15701843 151
-1.92728538 -3.52117732 452
1.76535113 8.64453793 49
-6.91876576 5.40983240 511
-5.05806909 0.09258844 859
-9.21839243 -1.66984857 40
-9.09338358 -6.25094009 217
3.33585156 -7.67564493 667
9.62729511 -6.44013812 112
-4.05594652 -3.46885604 215
-6.19677593 -2.26241481 169
6.78643714 -3.88766894 291
-2.66624221 -6.34572603 135
-11.17517169 -5.04581532 954
1.69223938 -6.46959685 28
5.70920739 1.11846219 327
7.72239627 4.38450237 819
1.49826428 9.36402817 284
-4.65792990 1.19634736 279
-4.74036410 1.51238190 720
0.64749397 -9.55037097 885
1.90412138 -9.51104612 885
-5.51488607 2.67717000 410
-7.30411060 -0.05334816 554
6.26440919 -9.31704552 213
2.67771762 -7.08293123 667
3.71896625 -4.51129551 812
-7.88419618 -1.86119744 843
5.88175000 -3.20500445 171
-5.62659660 -11.56102752 675
-3.55387733 -4.19279609 722
7.45189754 -7.48095046 161
9.86185155 7.49861455 875
-5.61108114 7.15938222 436
0.86997256 6.76091534 614
0.57667164 -9.35056827 661
0.10825478 -3.12286122 79
-10.61007916 10.40684248 620
4.61547067 -7.36604898 344
-4.10799770 1.98525413 608
-7.82425271 -1.04009534 150
2.18029152 1.15988473 873
0.50504261 -10.78092974 225
-1.66819837 3.64739538 711
-3.54740371 9.27136059 946
5.58994122 -5.99195184 142
5.45309082 -8.15785002 71
2.23267315 -0.43007873 973
-4.35679625 -2.44216539 475
4.21581541 5.03738928 256
-5.69762926 0.24281229 85
-8.72793555 -3.22462939 719
0.47752809 -2.87879782 531
-4.30832541 3.32628157 364
-2.63049474 -4.92708418 475
-6.09615169 3.40020290 416
2.90042997 3.98395303 319
-9.16685513 2.51546349 545
-5.34097300 6.92272550 121
-7.16484083 0.65736871 730
-0.43689074 6.76620826 494
0.82346739 5.78757012 377
9.00974644 5.65703446 108
-2.82779640 -6.20756123 139
-5.72903900 -4.46806782 424
3.40082080 5.12871953 413
6.86441025 6.41214086 738
-3.34828543 -1.89030731 721
4.37103363 1.98520447 439
-8.04371665 -0.20155219 203
-3.15897734 -4.99219569 428
8.43014920 3.80366497 487
1.32210082 3.74766839 520
-8.84804511 -6.39078309 170
8.80063552 5.06568809 84
-8.21156342 -1.59404297 367
-0.67726801 -7.09852609 301
6.67430042 4.23356152 41
-4.36592317 1.08325060 251
-6.28194452 1.42799102 229
3.93709931 -0.04141248 140
-7.43258371 6.68085906 436
-1.59286322 3.45122032 671
-6.86653065 1.31783720 625
8.49212922 5.28404452 876
-4.86928702 -5.34681813 687
0.94058937 10.33178778 231
-7.92688436 -11.08643583 844
2.49926580 -3.77708957 28
-2.72322140 -4.46375884 252
5.40809667 -5.35015003 462
-3.87786956 1.71940513 715
7.54034818 -4.02232074 562
4.24234933 -2.14903313 914
-5.68862083 -0.75915211 760
2.01392759 -6.40384667 421
-4.91066895 -4.73125716 949
-6.62796582 -2.12089396 29
-1.29834683 -1.04444972 878
-3.56542823 0.49114765 720
-7.98798602 3.64576409 260
-3.77163123 10.72211860 630
3.71859395 6.73562781 175
1.13476596 -1.45244332 928
-2.95282344 4.75790957 438
-5.06692908 5.56962913 786
1.45962715 -2.06940998 801
-9.24749823 -4.42532308 68
-0.54442837 1.81849939 478
2.55464784 4.83018049 188
-7.89592438 -8.73635693 675
4.63863353 -7.14916244 632
0.85688813 3.91110799 959
3.66055080 0.99016435 840
2.60295174 3.22208239 188
-7.41477016 -2.68677958 719
-4.32944636 -10.53044281 117
4.59680006 -3.53395176 915
-9.24347874 5.68717231 804
-0.84155258 4.07561449 394
0.83107885 7.33150386 93
-6.03528791 6.17990232 535
-8.20711820 8.42570035 558
-5.21995520 10.07949325 860
-8.10099803 3.79110491 479
-1.79610248 -9.15055871 591
7.87934810 2.43762632 449
-6.82355988 2.05584289 460
-4.01095144 -0.54056428 934
6.31217528 -6.70784312 185
-0.49436392 0.74890267 807
-6.96009248 -0.57888964 513
-10.80832741 1.19056431 773
-0.79111561 -1.39788175 444
3.71628677 7.74499690 925
-3.11403547 -8.09247146 591
-1.04803257 -8.03503293 935
-6.86627302 2.28920218 566
-4.74669217 8.29214919 408
7.87630001 5.02852973 233
0.02312864 7.30436829 648
8.79009428 3.71682175 165
-8.73177847 -2.38893081 538
3.90733480 5.48812103 23
-2.30966380 -9.80670484 275
-5.69915063 2.71931318 476
-7.56951995 4.21040570 974
-4.74290262 -0.80217450 724
8.54519058 7.94159205 576
2.99286764 9.06855877 231
-1.86663538 -8.08646650 624
1.77990979 -2.46566271 257
3.22105613 3.56349027 654
2.56260502 10.87354366 284
2.19552668 -9.55414132 317
1.46435613 -8.10486903 889
7.83861473 -3.78835409 829
-2.87753088 9.01000342 569
-5.97621597 6.65069702 427
-5.65269003 -0.10172568 578
6.46452610 1.06463630 604
0.28985779 9.25844598 846
-7.64309937 -5.38381551 109
-1.26948519 -3.43012925 673
-9.69625323 -4.84727999 735
4.49413591 -5.14999563 52
-4.07122140 4.97227492 642
5.64799087 -5.88275912 344
-1.08754111 6.56211542 93
-3.04359883 -6.51567765 464
0.47419721 -6.96558387 297
-8.98539877 3.51891809 686
-4.84196336 2.59186617 410
-3.08358999 4.95539437 517
1.23386330 3.18878410 377
-3.46217151 7.04237924 65
-1.83590376 -5.08215456 750
0.16642340 1.85707716 394
-3.35525889 -0.22592744 31
-4.33746590 3.24480314 997
-0.84188067 0.18056830 381
6.11745052 1.23405976 334
-4.23849292 3.70611066 727
5.28186602 -5.06909841 247
-6.09429660 0.76484282 990
5.76793585 -1.46586118 228
9.23471741 10.34308276 308
-5.26432450 7.00538977 223
-2.32420461 0.34975023 365
-7.61016507 -0.78382981 40
-10.71777224 -8.44174640 217
8.31738323 6.98546320 8
-7.22603864 -1.70232927 474
0.01913747 2.89444938 649
-9.44011322 -2.01169045 103
4.82811661 -0.07034348 194
-0.66401388 -2.03821269 120
11.30985733 -4.74832926 747
-8.79807621 3.22060393 709
-10.44488711 3.97416503 104
-9.01445996 -4.82894445 293
6.11386710 7.25215201 547
6.19644653 -4.68050621 905
-3.95525692 10.90291501 929
-4.78066732 7.28040765 192
-1.86350843 -5.37811648 528
1.63810103 5.97541824 703
-7.05743640 -0.28604986 841
7.57951371 2.91359437 214
-1.80478401 3.78517004 105
-0.50645983 4.82064805 383
-11.11105909 -6.58748817 290
3.62004607 -3.37922078 894
3.97251503 -4.02206252 761
2.68562516 5.52306832 23
-1.40682802 12.45171042 493
6.76145803 10.24139157 308
4.62788285 -0.90636161 228
-4.82232615 6.32754674 240
-3.12046412 7.67484658 758
3.58508321 -8.15268236 922
-2.37543766 -0.34574963 717
-0.73397205 -8.68750647 702
-0.23132108 -8.00892909 591
1.14452675 4.92124615 92
-4.06439487 -6.44051441 488
9.65105056 -1.09011551 507
-0.55791453 4.10048044 377
3.77858543 0.98743437 590
-1.60125926 -4.66700104 155
1.37610781 0.37713953 873
7.08306357 -3.69651872 235
-7.89953707 4.87121989 712
-6.33856789 0.02480050 410
1.04160631 9.03927421 903
-4.63394606 3.76431862 78
-2.01508660 3.75721180 184
9.67775789 -7.92873770 94
-8.34999801 6.25462767 164
-9.49939871 -5.32450719 599
-8.66611182 -6.37304116 457
3.53065401 -9.80068159 862
-6.30644849 -5.48587569 650
5.67352693 -5.26736379 491
9.19437892 4.83092679 209
-3.37901228 -3.83136351 215
3.63938132 3.90072894 205
5.48090549 6.22655889 152
2.52808182 -1.19733723 374
-3.87439211 -8.92397460 744
-6.04707308 -2.92236569 650
-2.01095745 -9.01123539 504
6.04469483 -2.81016773 202
8.66332318 -4.01647356 802
-7.99090754 4.40798933 540
2.52092979 5.95400986 683
-5.03050579 -0.39902201 554
-5.70455678 -4.97111671 695
-0.26344074 0.04815714 878
-8.99331300 -1.07078001 418
10.07596730 -2.90134796 368
-7.50743151 2.09760707 855
-9.18820739 4.76807228 359
-6.42819544 -2.19196426 708
-4.04066422 -5.37036422 810
-8.92120660 -3.78535560 267
-9.17121415 7.86019225 596
-5.95873679 -3.06164292 841
-2.55720755 2.13687757 980
4.32877804 0.69033892 805
10.02985788 8.61127022 645
-5.57441780 5.31328895 535
3.22063435 -7.48524448 426
6.58263728 -0.56135860 289
-1.26389722 -1.65661670 182
-9.06863464 -0.39440906 173
5.86896372 -1.04949333 914
-2.63977911 0.40633268 365
7.25602203 -9.07681905 751
8.21955932 6.38196150 193
-8.78134939 2.60049576 803
-4.69974234 -4.73365215 230
-7.10064459 2.14680028 850
10.75768729 -8.75909990 670
-4.59036021 8.09123131 316
-7.53395185 11.03103873 788
-1.76508100 -10.99732970 736
3.39101938 -5.19770060 376
0.54281088 -9.10380727 317
-6.67893567 6.34486503 436
-4.05125140 2.41185956 594
8.96098298 -2.87640416 666
-4.59277818 -7.23999209 206
-2.81143894 -1.60137989 752
8.18709739 -4.75268671 606
-5.91392907 -10.20298090 117
4.67291171 -7.92735200 397
-0.21769737 -9.25544540 885
3.15210986 10.52329255 811
9.44816499 11.09737644 512
-0.27485448 1.76282405 478
-9.08129350 -1.67187854 799
2.33342813 -0.60460890 13
3.14344829 2.68888251 205
-0.04743875 -6.59750620 874
-6.02135739 -7.51772884 15
-5.77697659 9.78914722 313
-11.01967167 -5.43925087 833
5.49179876 -8.90839778 392
-3.44411859 3.96796267 390
-8.48517894 2.80327558 330
3.97374690 -2.69332325 993
-0.93629962 -2.27579332 559
-8.80659924 -9.28532422 961
2.23250683 -1.11160770 119
5.66697576 0.46847177 289
-9.27148542 0.37810906 325
8.66510943 -9.03586837 125
4.23026899 -0.64856495 13
3.66203858 -2.61108932 7
-5.79592204 5.12277091 436
-6.17862666 0.56723559 625
3.11059746 -10.06335839 213
5.91976080 -5.28088647 521
2.58690659 9.09748820 978
-1.85552683 5.61543818 868
-9.66423380 1.21562512 773
-6.10469538 0.99578385 756
-6.30212675 3.20925686 335
-0.04439336 6.43472156 435
4.62632539 9.34328831 469
-3.20748711 9.55198670 65
-9.46952900 2.13998415 957
-9.15211015 1.73640949 787
1.84024775 -3.98869797 61
9.04196913 4.97971375 995
1.31749964 2.00099756 239
-9.36451819 -0.93844136 965
-0.76501664 -0.40307687 637
-6.21038035 -5.09004679 633
-6.31329440 1.63043829 585
6.77475384 -0.46575744 153
2.28146619 8.13623954 175
-9.30326332 1.23197833 803
0.32672581 -3.51264712 270
5.96284125 6.40931789 595
-0.39767984 -8.71030232 363
1.15897467 4.13792120 307
-6.98275831 -3.74374044 169
2.39236146 6.63300643 696
-0.01589923 -1.37367150 0
-2.82252070 1.48157907 229
4.52911824 3.52837087 205
9.88822977 -2.76879410 586
-7.58086615 -2.82526243 755
2.50051637 -0.05216312 533
6.42678148 10.40020633 62
-3.68456063 8.82943151 919
3.13604080 1.18546834 891
-4.57993666 9.01707936 748
-4.91879552 3.66958821 855
1.23049382 -8.92495529 57
-2.55021696 -3.21679021 215
7.20142223 0.66102252 740
-4.55840135 -5.93018394 417
-4.98191927 2.18184139 827
-2.58598509 -9.81917794 962
-1.07645874 -2.30811606 718
-2.09057795 -8.04895669 941
-7.90248814 2.14551801 266
3.01116240 -4.45414752 706
2.87691318 3.71481755 836
7.78817551 -8.82892756 39
-0.07242826 5.13728158 959
2.87939441 6.00574196 384
-1.27499600 4.65312139 346
8.57671328 -9.96858855 379
-9.36806778 -10.37241631 126
-1.80401022 8.31551135 676
-4.37085627 0.15502838 631
4.86990530 -2.84535681 622
-9.40737692 -5.75610033 567
0.89796770 -7.99200265 816
4.51724067 -2.86225801 894
1.50244205 -2.86240306 35
0.40245976 -0.26539867 665
6.02254760 -6.62295517 462
-0.26507336 -8.39979503 2
3.23421447 -4.68767861 495
3.43614400 7.45171695 278
0.27406156 7.05355006 43
8.35294251 -3.31423074 802
-3.19761455 6.14532050 224
-3.42891917 -8.91043593 258
0.13013592 -8.92499405 174
1.18427061 -1.06267689 419
-5.35730419 2.61321728 668
-10.01908744 7.36606449 497
-8.43695965 6.68990479 121
-6.24280596 3.28619663 850
7.30782258 0.95548966 704
-5.81856351 6.34176509 427
-4.73220635 3.18225098 678
0.29358808 4.80281000 285
-1.72871862 3.41567724 184
2.28595357 -2.92817143 444
-2.15615867 7.39829678 999
-0.78169143 -4.32412717 528
-2.01735926 -3.81675869 810
-1.32548118 -0.87770474 808
1.74215793 1.45023602 442
-4.01489389 -4.15453936 877
8.81501816 -9.47840954 976
2.91670999 1.52552115 38
-5.58059171 3.68305488 883
-3.00297606 -4.89647123 215
-1.89751746 5.76586467 307
-0.29900542 -1.79654242 532
2.15575095 5.12739819 319
10.23607785 5.20983092 818
-9.87927376 -7.29098850 290
9.11144108 3.43297940 165
-7.48134821 -7.64679683 127
3.10446949 -3.37647522 322
3.28752412 -1.75124275 710
-3.91059208 2.65504614 265
-6.71055638 6.23812169 168
4.93416944 -9.40180347 737
0.39013170 -6.17696023 563
-4.30031031 8.39317255 395
-5.13616502 0.74603573 631
-6.96922180 -5.42184153 552
-0.16405083 -6.35829758 731
-7.43565230 -7.11964232 769
-1.98066325 1.94574777 311
-0.54007470 -8.85736839 21
-10.20972677 2.26430648 366
8.99363447 7.18371029 557
-5.73184435 -3.55274862 687
1.72843453 -8.95772700 287
2.95627155 -1.59320313 765
5.03560317 0.15795830 634
-7.46629292 10.09169590 613
7.52826098 -3.01670490 202
-7.95110449 -6.31594441 15
4.05812786 3.97410345 188
-8.61888432 -1.32204543 447
-4.24056787 -6.35972070 369
-0.18704759 -1.43249623 35
-4.80104795 -6.65407361 496
-6.74603236 -5.86659324 89
6.04811726 -6.44578115 782
7.00537449 8.67885686 930
2.08568003 -4.56063859 869
-4.00859371 -3.37475219 542
-4.00617311 2.05238289 224
8.16261574 -3.45503875 562
-3.38685246 -1.81665445 31
3.33492612 -2.98239359 796
3.94776981 -7.51234920 927
6.86944812 -1.79376741 194
0.88661157 0.77192449 419
-7.71908046 9.35807011 106
4.12802799 -10.28694670 996
5.21975325 -0.76029321 604
-1.50455040 -4.25542259 302
-5.95241789 -4.20647985 573
2.27185695 1.65344540 38
-0.46889210 1.80415404 807
7.13191944 2.66984807 334
-0.86262332 -10.40000067 882
9.22599547 -2.41022634 785
2.11428034 4.55479506 703
-6.95627783 9.70449096 979
9.20267821 0.53095922 433
-8.20830319 1.34200374 803
-5.33178388 7.75190978 74
-2.73001894 -6.52300644 302
4.00412235 5.60837617 936
-0.66609154 1.46419801 640
-2.56812551 8.14397753 828
6.23588391 0.21620620 742
5.66937871 8.49941136 814
-2.67089259 11.21753622 795
4.02139387 10.27936737 175
5.09132561 -5.08811628 902
4.88151575 -8.16763060 921
-2.45858677 -7.55591341 456
0.24372490 -1.65781657 801
-7.77971478 3.24003601 359
9.97179908 -0.09204254 917
1.66339086 5.38051072 480
-5.58699969 -3.77330776 579
4.82943311 -0.79392167 34
-4.26589023 -4.76667350 984
2.09732332 2.86266469 439
5.17394668 9.61478728 262
-3.44958409 -8.47132699 568
1.90202599 -10.01411391 816
-8.50937630 -2.23405292 345
7.99437226 -9.28546868 237
-2.15745161 -5.25053066 813
4.95196743 9.73481132 871
5.48088072 2.60240800 836
-9.14659913 8.52943063 497
-7.40027828 -4.91146920 977
-12.07357449 -9.42033904 425
6.00307000 -1.62313715 228
-4.69444259 -2.86737812 54
-0.23985642 7.36794701 88
-1.55974537 6.86348824 316
-9.12202781 2.81507021 366
2.50464943 6.75109599 250
-9.31807608 9.36594525 596
-7.90902205 -0.06454097 29
8.46444544 -4.82075899 477
-5.24307704 8.48850357 817
6.07353441 1.13260688 852
7.36514278 6.89611323 24
-0.09822249 0.32001960 665
-10.58282373 5.76675805 658
5.60393734 -8.68251702 213
-1.07677810 -3.37221886 475
1.04148775 -4.27254077 563
-4.25469338 5.30578337 411
-4.10863573 -0.30367964 555
-2.39133337 -2.75662275 431
1.69493599 4.17122354 319
-3.18450053 2.99466321 346
-6.32261088 -5.79669210 687
-7.39019227 1.26883768 990
7.47576699 4.52435494 983
-1.11109103 -2.36169856 451
-5.82611083 5.58851236 974
2.50367187 -7.01658408 317
-2.17378983 -7.76329116 591
-8.95508538 1.27152991 803
-9.23182844 -1.37225498 324
7.68038566 1.12883716 362
1.23807723 -9.61936179 317
-2.03935603 -5.08843659 452
10.25194270 5.81868892 875
-10.74713943 4.00292179 806
0.32657951 -2.37947370 79
9.49619662 7.09961580 875
5.44735386 4.70832254 256
6.96343558 6.17823248 791
-10.83419093 -6.91905556 420
2.54971044 2.29953334 38
6.09472512 -4.98612941 905
5.95955498 1.89643401 792
4.28646812 -5.84727759 950
-5.02411477 -3.16735224 350
5.70443111 -4.48296018 909
-5.66090879 0.68218647 410
0.27659821 8.00430968 76
7.65968025 1.83518635 549
3.52390022 6.33162048 683
0.38276376 -3.01870566 451
-1.73722298 -2.53668028 948
-8.03179149 -9.26900064 96
6.09369368 -0.23333169 16
9.42156959 -2.91593817 368
3.67295291 -4.09567513 761
-4.52087668 9.88352178 946
2.17872223 0.81484318 891
2.17116200 2.27394644 246
2.47939114 -4.19945471 743
-6.78673019 7.80613747 179
-9.78030010 0.89392147 325
-0.11454537 2.61196790 394
-4.80393084 5.74667643 476
-3.37339472 9.03410112 73
7.59479626 -5.95346091 9
-9.52407338 0.60814097 178
2.87334066 -2.61114313 531
4.79547447 -9.46857567 921
-9.48448726 -8.38204969 425
9.18199538 5.09696230 995
-11.10384070 -9.25674510 116
4.69780164 -6.74410373 462
8.36466594 4.50585296 180
-6.35976458 0.25558050 19
5.03093380 -3.24370253 274
7.75933511 -2.63694236 153
-1.31049295 0.58276967 636
4.05822561 2.05815295 441
-5.66730940 -8.91295703 518
-1.20831424 -0.76495547 700
-8.67186297 -7.56761596 217
6.20445092 0.93850581 327
2.62091385 4.33316043 683
4.98832749 -8.41464995 968
5.96713490 -0.31085042 684
-4.28243134 -1.53554805 830
-4.49702327 10.31368243 415
5.55512936 2.23487329 236
-2.64056343 1.12726470 752
1.75954992 -0.67841012 257
0.93402835 -10.83870266 225
5.82299692 6.89992510 870
-9.10122233 -1.09772030 708
8.12100072 -4.20533894 747
-6.80677888 -4.30656254 360
-8.10842272 8.67000762 620
9.47150028 -3.49984175 368
9.39150488 -8.09870259 539
0.22772199 -4.15581392 938
-8.55540048 -8.93334817 575
6.30049779 4.97511398 701
-1.76348786 -3.21605457 444
-1.81779363 -4.36992382 718
8.83806436 -2.70607296 171
-5.02654341 9.08365854 946
-1.08491690 -0.77295669 45
5.85994436 7.45339116 124
0.07592688 8.19930951 614
-4.35374224 -6.67874540 393
5.65870522 -5.73754836 987
2.43441847 -8.05508458 17
-8.68400691 5.29118846 672
-5.81574707 5.86734132 364
0.89788616 -10.77285400 570
-6.99681531 -4.70778946 369
-4.89352425 -3.30370379 401
8.52828565 2.70019056 440
-6.77227459 -9.20945990 195
-1.03178404 7.21064663 384
-6.67556609 -3.83118952 59
3.49875733 9.00678881 664
3.29771988 3.82247949 502
-9.66808833 -2.36196703 733
-6.12978519 -2.70183360 418
9.42658350 -0.41931478 218
-8.27257184 -6.03004607 170
4.67867639 -3.66803675 52
3.36799763 6.25579690 892
-7.84703228 -2.71085059 59
9.36417166 -9.56895151 125
-2.91154206 0.90745468 229
-5.40933490 7.07823247 192
-9.93824272 -0.41857090 422
-4.31442254 -2.98739021 230
1.02847620 3.57451030 51
-2.69133139 9.18136302 361
9.57477644 -7.10505544 739
5.50324759 -6.84783959 341
9.75788987 0.03192929 507
9.24800301 4.47239871 908
-0.93629082 10.62786504 846
-7.53095304 0.05963348 843
-9.05531954 -9.39238484 961
-3.16725353 8.53128384 408
2.19246948 -5.95606536 610
9.49803570 6.65965177 8
-7.76577312 -2.20119545 324
7.59448206 4.03059645 434
-2.86073324 -9.90716138 275
2.11146077 -1.32697673 322
8.42191771 5.74638753 825
6.70203467 -4.65037572 83
-8.60872189 4.29556355 998
-9.40510537 -6.74697922 725
4.63751305 -5.77891130 894
8.94717210 10.28611194 308
-0.41478564 0.18980733 851
2.82906279 0.03334946 443
-0.81355174 -0.12174897 12
4.91836730 8.63692193 992
4.28710053 3.54790678 657
0.66020481 7.08734530 516
-0.37158952 -6.32431274 563
-0.10815855 -0.24381947 878
-5.32881498 -2.42286813 589
-5.70518224 5.56010895 234
-9.62982329 4.98754888 989
-8.33166115 4.52759750 330
-10.41104418 0.71338167 366
-4.89575511 6.13618084 461
-3.83027248 -0.51681890 514
-3.16503350 -0.77892027 526
6.94241720 8.73654544 814
-10.25657657 -5.16573574 102
0.58691934 0.94273559 623
4.81080920 -3.74103963 10
-0.06340299 1.74587415 383
7.06412111 -10.97566463 774
-4.05196456 1.01228842 798
4.67537483 1.61077753 468
6.57446212 -0.02032405 227
6.72928183 9.74231506 775
5.80751368 -9.97993564 888
0.72566997 8.56429705 356
4.27313813 -6.84230834 147
6.72326313 9.84406696 81
0.90255005 2.42736434 239
-4.86952562 -2.19911699 29
-9.35855729 7.41921095 53
5.98607102 1.80543017 741
7.25882417 -9.11183532 521
3.07047496 -2.55441295 130
-4.07887626 -0.38847533 69
5.68056557 -6.16437060 909
-4.48565531 2.81916069 265
2.69169984 -1.86559097 257
5.93172780 -9.19468240 968
9.29740205 4.70136168 402
1.91319019 1.00878579 710
9.13466723 3.97877347 983
-0.45514975 7.10024450 662
5.93532384 10.60329658 469
-4.20400651 6.20471933 352
5.18988210 5.33192457 593
