4.26818726 -3.15908835 170
-4.41557916 -3.86560226 307
0.83322610 -6.74480289 330
-9.50280348 -1.18783675 280
-4.18123979 8.18841967 398
-4.68005662 2.03466341 362
-7.36284482 -3.55726009 34
2.80668399 0.24558293 196
0.27962831 -3.19734003 333
-6.28460591 -11.02733607 228
4.31208584 -8.77887678 56
3.91971892 -5.96020621 185
-1.41377547 3.98612350 371
2.65160958 4.79812802 232
7.01402563 -4.91278975 288
-1.52627349 -5.05720157 453
0.76627687 -6.06892429 315
1.93747720 4.90028193 363
8.68625738 -8.66219993 224
4.37516173 3.62776756 415
-3.46496317 -9.36642963 122
1.77043915 7.46158474 265
1.00949629 -6.78861947 498
5.72920163 0.08343935 146
-6.74284120 -2.24494112 19
9.57457539 4.59440955 164
2.39567390 3.05489706 331
10.31303831 8.17990121 431
6.06493117 -5.46678799 423
-9.44228626 1.09953812 490
0.88888130 3.07553648 232
0.69316593 -5.93481390 457
-6.33688790 0.84313401 296
1.03321900 -9.19145617 16
-0.00104199 5.78295718 401
-10.09283253 1.42450510 61
0.41598444 -5.70789547 314
-4.79011177 3.22032493 37
-3.32687922 2.47638094 411
-1.09350928 5.70777226 85
2.50657145 -2.02690242 269
3.16094545 2.87991432 117
3.39288047 -4.89678489 190
-5.18414242 5.56947274 394
4.48206809 9.17970055 279
7.17102575 0.25081628 73
-3.73453443 -1.76947563 482
-8.55854661 -1.86192550 405
-4.14090766 -1.85910407 358
-1.64057505 5.93396460 85
3.38272884 -1.66402929 154
8.03654403 -0.59883705 226
-7.16183193 1.48330614 2
1.43999921 5.76042333 367
9.79208128 5.93736452 243
6.62952747 1.85770891 99
-2.41884446 -2.32668891 145
6.62847179 -2.30253369 444
-8.56959478 -3.91229814 487
-8.50526842 1.72180741 329
-4.63132112 6.89436452 339
7.27045994 9.51392251 335
7.89137357 -6.63562590 465
-7.93344764 5.51682125 337
1.17068535 -2.04820912 157
-9.50676561 -2.05322312 282
-5.61490134 0.39960625 377
8.03180634 -6.40287770 318
6.37080658 4.99796455 261
9.47717043 -2.61878480 403
-6.28102942 6.74957959 10
-5.74989863 5.63482595 84
-3.77007278 6.03520618 339
5.88819269 -4.11230165 153
-7.93761350 2.12885398 492
4.97045825 -3.61013436 12
5.41923914 -1.68409123 423
4.56187015 -1.26440111 404
0.77569345 -8.38713438 466
-3.97251108 9.69520547 59
8.28674068 2.95086203 99
4.46102077 10.48765342 264
6.53805239 0.73829181 286
-7.08013257 2.39415759 194
-2.68261865 -9.28058758 322
-4.81384389 1.46938365 408
0.87477228 5.83486713 439
-3.89804971 2.92033571 136
-7.30626999 -0.76241089 405
-7.16012889 10.38767770 23
0.74848764 -3.48145080 352
-7.75684462 -8.78358032 197
3.32846171 5.43186359 410
-1.83720142 -8.82452885 268
5.26131033 7.28764472 44
-7.14470381 2.49207887 2
-1.73568911 5.00492365 211
2.77613177 2.78257186 325
-7.48626331 -1.12302434 491
-1.23435888 -1.34025823 358
6.54244748 -2.11470577 403
2.59940925 3.19136526 117
-2.93918467 -1.75551997 416
-8.67846946 3.60034847 373
3.02049616 3.02023944 232
-1.97487887 -1.49714294 358
6.89810386 1.45797097 73
-3.94914371 -11.32630199 159
6.51405128 -10.15450380 258
10.27635181 -1.74389213 420
0.31090121 6.92541113 271
8.23884370 -1.86912782 105
4.43476416 -3.48085255 12
7.33354108 -6.03938467 382
2.01602663 -6.38967673 315
-1.41474574 3.62994229 53
9.41069630 -7.09334617 188
8.28124888 9.30688073 171
2.02266498 -1.93887876 379
-5.65958761 7.66622009 339
-8.67659628 -2.17909366 124
-7.10437737 -4.87070227 275
-6.60113619 -0.71024616 0
0.84062982 -1.24399801 309
1.58222479 -3.65890139 3
1.14602651 -10.14924898 466
3.98891345 -0.02640067 299
-6.08321502 -0.54277427 377
-9.85158336 -7.10806805 35
5.92878419 9.08476767 172
1.39316320 6.49515359 262
-0.44539715 -2.38820867 454
7.20688361 -1.32351485 278
1.61863928 -5.70683793 121
11.85167289 7.75702427 468
7.39976617 -1.78809580 278
-5.62459021 -9.51874648 159
-11.06252798 7.01440710 165
4.29749160 9.01351989 390
6.70925621 -9.90712906 104
-6.95520193 2.32040152 186
4.80712807 8.42246098 407
-4.80087537 -5.31211198 106
-7.88004308 -9.68798566 383
4.50879867 -7.20469808 244
-6.97540187 -0.56820744 347
9.01400024 -1.40554598 397
-5.06494695 -11.03109393 159
8.00274076 -8.62639102 52
1.47304241 -9.44214155 369
-8.26922842 1.67141022 329
-6.82046753 -3.23935678 493
-5.87273185 0.67947100 216
-1.89713811 -6.08299659 253
7.03609876 -9.65858179 15
-3.12045730 -2.19202918 26
9.23939513 0.84147475 344
-7.32330925 -0.52851138 19
1.57771903 1.20437665 461
-0.54399490 6.95609463 42
4.12254357 1.99985250 181
2.47722040 4.88267249 367
-9.01923356 -4.04348466 437
7.31400449 -1.81086086 397
-2.04766473 8.19277206 426
5.74017478 -1.55607712 409
-3.92325884 4.01058434 378
1.02338304 0.92051414 461
2.31214492 7.20041246 326
-5.71312486 10.30685843 387
6.60072763 2.43307296 193
-8.40657014 -6.11707339 275
1.58327522 -3.07763692 245
4.70435794 -1.31251945 11
6.32601198 0.10231741 11
-8.13024490 -11.21506377 213
0.84445132 -4.55333650 494
4.62624878 2.29417553 202
2.87031834 6.14171328 363
-1.48736057 -1.65558435 157
-2.32031534 8.34517503 342
-7.30202391 6.65800540 57
-4.80922710 1.14986851 408
2.01486923 -4.44061666 308
1.49700448 -2.78282117 247
9.18050835 7.01979359 142
-5.60732347 -0.18241096 362
8.06970900 -6.22862987 424
-7.27784370 -8.62246150 297
-6.76080761 -8.94967294 35
-5.88334785 -0.40690547 296
-3.88009793 3.07729843 250
-10.33416314 -5.22950959 214
-6.13868108 5.41069172 50
7.23101555 7.52293060 335
4.94882843 6.81243064 442
5.75256763 2.27319116 227
-6.57587916 4.19414771 334
3.23129548 7.21121081 388
5.72650811 -5.21447775 400
5.38016159 -0.98707201 361
-6.88086792 -1.21157244 236
8.31619521 -0.98937270 397
-0.55407591 0.39214530 499
2.31669216 9.19882398 478
-3.67006267 -1.34576659 360
-7.82084784 -10.58843506 228
2.71295352 2.70787702 63
0.40464049 -0.66086564 220
-10.44052157 0.00468084 274
-9.03636534 -5.63358943 402
-5.89467204 -3.29237382 71
7.42270169 -9.94178705 317
-9.94565566 1.46381338 492
-1.85895626 8.24542636 68
-0.68049961 -3.15764848 114
3.05487471 0.07073891 379
-7.92909056 6.47089832 201
9.44929375 1.43730726 92
-5.65217718 9.18433446 396
-3.35362901 -3.47013427 343
-3.39585041 6.17038166 37
-0.29963700 3.79952537 225
6.82195821 -8.55159261 244
1.52665440 8.67202482 359
-4.63299076 6.04115103 137
-6.38859283 4.79353379 84
-4.99866475 6.29645519 462
4.68159911 -3.78554761 361
-0.70564629 -5.78033699 281
-9.28458052 5.14790112 242
-1.95954906 -0.02173111 130
-0.93069283 5.44758476 138
4.60123717 9.11780555 390
-4.22690391 2.43168780 411
2.28380756 3.51693357 350
-7.87039799 2.52757756 156
-7.40995653 4.90571126 353
3.24720708 -3.75127223 69
7.17872591 2.13196029 459
-5.13620104 -0.19223022 186
-7.31071375 5.89757396 165
-0.79551014 -7.61746442 268
-4.36672952 -11.78734348 215
-10.12737905 0.34256539 36
-2.68447555 10.66465409 166
-6.11938232 -0.71363067 347
-7.46235896 -7.50212178 134
2.89853968 5.28272151 100
-5.00308046 0.59401576 250
3.12360156 -1.41294493 404
5.71038037 9.14484902 417
-8.06314485 -6.86461812 168
0.90389705 -5.03399761 352
2.05862013 -4.12075827 323
4.41578288 -2.07351884 170
-7.38627843 5.10001624 412
9.57979670 0.17557407 92
-6.88723245 -3.90174554 275
10.79973550 -3.10849797 475
8.88369707 -9.32805694 479
-5.08240431 -2.65593581 97
-6.98971657 -4.40689925 464
-4.88111109 0.47754021 276
4.90509521 7.09715042 82
6.00773263 9.72021351 264
-4.20031536 7.21437844 398
-7.25337166 -3.44369375 205
-10.41044285 -3.80191589 365
2.65645909 -4.43113788 314
-2.84985791 -9.00137054 191
-8.71373431 7.33639742 17
5.56865007 -9.09274305 258
5.49150639 -1.68726093 207
-0.81258470 -4.50408851 453
-8.63105394 -7.32933416 293
-8.04107597 -9.47530605 197
-6.73870112 -1.46976030 236
7.08644431 10.03389009 221
-2.61661414 -0.28505125 360
0.26953483 0.17795320 309
0.91195780 -0.90510351 376
-8.10138669 -8.23112489 197
-10.11020690 0.61357537 274
6.31867131 6.71375215 476
-1.87123348 5.21634633 271
4.71959480 2.01663396 80
8.99027678 -0.57226732 432
4.41739436 -8.59341965 65
0.42889036 5.58148796 425
6.09056060 2.38286820 73
7.44410927 0.05387276 226
6.25328096 -7.55572735 470
-0.73428567 -0.96114592 358
8.19125669 0.25906350 278
-6.47226333 -11.12895039 213
5.68561802 -2.94592796 150
6.39715513 -9.22829586 56
0.09018612 -9.01456264 268
-2.64416222 6.25008509 70
-4.24932848 4.90697261 10
-6.06353243 1.61654370 5
9.43350552 -7.14237895 465
-6.41267993 -4.01945185 307
-4.01675874 -2.03611857 428
0.50193368 -8.23348872 345
-0.32044223 -0.15689740 376
-2.77612963 4.66960240 484
5.66791405 7.37806854 390
5.69814690 6.37450465 295
-3.70174304 4.49153354 408
3.18739992 -8.27086442 370
-2.98987068 -7.69596015 341
5.52047638 3.05845072 39
6.89874083 -7.86422126 244
-1.55743296 5.97621944 115
-4.90172919 -9.07327530 213
-3.16829683 5.01324862 37
3.76655099 3.72718183 310
2.82448871 3.13909212 263
1.89644572 5.91959095 233
-10.40906592 -8.42577269 430
-7.87092960 -1.18443158 236
5.87790658 -0.71109274 444
-5.98012894 -8.06459019 1
7.93196422 -8.34210034 318
8.46170238 1.13446315 231
4.31209075 -2.45917551 41
5.36294130 5.48339553 261
-6.10868542 0.55177435 362
4.81916875 2.75507799 107
3.56202920 -1.79463630 202
-10.13921539 0.98670150 477
5.21249507 -0.92403297 12
-0.86859743 1.91217206 414
9.15048320 -7.06594495 212
6.03795959 -5.82512771 64
-2.35878845 10.05572333 76
-8.34714417 8.61938958 179
-5.22375968 3.56464001 285
-4.67379241 5.86377598 484
3.28308615 5.79406329 100
6.19025514 8.73607811 171
-6.83110395 7.05182601 194
-0.19320150 4.28408464 200
-3.25125850 -0.95525351 360
-7.40658158 -5.44135276 152
-9.31194270 -9.21214592 126
2.84007033 2.56931922 263
-4.22541464 -8.30094782 248
-0.36908744 -5.63142600 174
-8.44844838 0.68119961 36
-10.48268969 2.74604030 384
-4.96950041 3.83355367 123
8.94856095 -5.54096140 219
-5.17656983 -0.15841620 276
-8.04701116 -3.92713884 272
7.10408722 3.02164894 193
1.24149908 4.10876381 200
1.43057936 6.80190053 271
3.05613194 7.89233945 442
-3.29480126 -6.16053075 240
-3.61255815 -6.19484862 467
-5.42206845 9.23906591 89
-4.66719856 1.27247886 250
2.23495035 9.12683689 485
-6.13704447 -7.72443061 195
8.89767429 7.10416300 422
-1.14543818 -6.99632023 268
-5.41602231 6.46942846 50
-7.93050528 -0.13731604 477
-3.99963214 4.97450332 394
3.13311913 -1.03904490 379
-7.05327334 6.15894381 149
-1.26961151 9.80063584 96
-2.20278670 -3.71065168 434
8.99191319 7.57548830 450
6.16020327 -3.75358390 170
-0.17658707 7.68591461 443
-4.04631348 4.10785877 70
-3.76563570 -6.83904103 240
-1.41246511 -1.43534374 381
4.39864632 -4.81202073 169
-1.33169762 -5.87345073 340
5.08036011 9.26173732 279
4.10218382 4.11628285 489
-10.08855310 -8.33290503 336
-9.73049453 -11.54822820 430
2.45251818 -6.94900055 67
4.65183488 -1.03358051 181
0.11507410 -6.44697368 330
2.10577070 -7.93836891 121
10.03339674 0.62693744 420
0.09159540 -4.44891658 457
-3.81762457 -9.95204768 58
-1.34077906 6.83662428 110
6.32037451 4.99638531 139
6.37971758 0.82266454 278
5.36744621 -6.50860369 470
-7.35286321 -2.43142587 205
-6.49576017 -8.88978915 195
-7.58561125 -6.48154036 275
-7.78615792 7.24562286 165
-5.80110079 4.98047750 378
-6.05991229 -1.62503174 356
1.21627500 -5.72434286 67
6.30599070 2.34653676 107
9.45731148 -0.97638674 440
6.19074157 -9.57498516 4
10.13419880 7.85291160 94
-0.39351639 7.54095954 110
0.49601578 5.62193822 271
-1.28730356 -0.24563706 381
-7.27434269 2.61545398 87
-6.31721747 8.92799386 23
6.21983246 -11.18314998 234
-7.06280797 -4.66413868 433
-4.84898509 6.89162515 394
9.97443601 5.71296042 277
0.59884249 -3.50826008 245
-4.46035834 -3.44918406 482
-6.10937726 9.92494244 183
-7.08123866 0.50380254 5
8.04946528 4.58432378 277
2.05912887 2.74624227 338
-5.75318877 -7.31399501 305
5.55981110 -9.57528815 317
5.42680767 0.08843017 207
8.31248162 -7.68519466 234
0.77908230 -0.57147906 220
-0.14184860 -1.66240817 376
-7.60541167 1.89385459 477
9.08120639 -6.18122298 313
-7.88212735 7.12619243 165
-0.07337145 -6.34498405 453
-7.25652793 -6.71834678 433
6.27918529 -3.50830570 8
-8.63085188 -8.63834370 328
-10.45353929 -4.25201652 158
2.12637807 -6.22941916 129
-3.02295737 -3.01045928 389
-5.34637369 -4.83422226 448
-5.58282443 3.92701014 2
-8.59562382 -1.61332221 491
-8.41410969 -2.44680018 491
-4.51362378 -3.98697858 161
1.09116267 -5.29590972 91
3.17031802 5.51440201 367
-0.86854006 -8.53365656 256
-1.53474139 1.62048932 130
-2.23711010 3.01255831 200
-1.17477991 5.38706915 90
-3.71464633 8.21441906 332
-10.95886993 4.49157010 435
-6.49171901 0.01190772 362
-9.56277121 9.15712569 165
-3.59213320 -8.70094692 253
-3.10247645 8.26134446 183
-7.74781722 7.67564112 17
5.59755221 -8.54436578 234
-5.30870150 -0.58303355 147
-1.92072697 -2.77077474 463
-7.32311232 6.04759410 242
7.23600054 -2.95336565 153
-4.56378317 10.21277271 452
-8.01194461 6.43959266 165
-0.61932438 -7.88497338 248
-4.69928898 -4.54598198 281
3.10954733 5.29649740 295
-6.74082603 9.60584874 75
-11.47906128 -2.33802232 446
-8.65638929 -10.16433158 126
-7.92899649 -10.74762660 126
7.58852683 0.84964929 78
-1.45336817 -0.18430533 461
4.36517145 3.13529443 118
1.03233641 -6.67757029 259
6.64448874 -2.50603494 12
4.75248888 5.74937649 100
-8.64765286 6.76416067 165
0.86199590 0.45121417 235
-5.32327938 7.03107885 481
-4.01359544 0.81994240 276
1.00945119 -6.34547503 47
-8.11858226 4.00557043 77
-3.43932864 5.51266497 394
-5.22644623 -1.23567232 482
6.52748979 8.26882633 171
6.15611541 -5.37388495 327
6.58766093 1.22169476 231
1.43247781 8.22142784 386
4.25143764 -10.74212178 304
3.58184210 -0.69965364 46
7.89141431 -0.75761611 344
-4.75149767 0.36650694 436
4.49018287 0.36921315 409
-0.74722986 6.98407642 225
-8.46861692 0.37608124 346
4.69208989 -6.01993344 116
1.25602224 2.83030923 117
1.74723964 3.09683946 233
-4.44891941 1.20798364 408
-5.52043821 -10.41512057 98
-3.57433533 -5.90182534 467
-3.83362615 5.46706680 394
8.94115391 7.69057345 335
-7.49935548 -9.62305038 293
3.50525145 -6.15172139 314
-6.81781283 2.05578290 355
-4.58005321 -5.35097171 106
-3.60213789 1.33477052 421
1.62445480 8.15343127 32
-3.01328446 7.06249760 96
-6.58950850 7.57921475 33
-1.72198862 2.44053169 371
-1.00142016 5.70669438 103
-5.03145228 9.17858060 251
5.73039724 9.34992499 264
-0.06261934 -3.35712757 352
-8.56901134 7.31871600 242
-1.38193593 2.19163753 93
3.52684648 4.72631279 109
8.96839822 0.33171911 397
2.02540572 -7.39015511 374
-7.12563592 -5.98439764 168
-2.13723699 5.92963694 85
9.39080819 6.20542459 223
10.42837994 -4.73668772 153
10.30562022 5.98645965 431
-7.49381086 -1.24743102 206
7.09884479 -5.40466718 313
10.61741146 9.19446279 18
-4.11699014 -0.24993185 447
-2.68158875 -1.27338158 376
-2.02309857 5.75537307 70
-1.80449515 -1.35618178 454
-6.55172948 -0.62300911 48
8.27853750 -2.12226811 403
-7.39737030 -7.42793296 35
-9.25488860 0.10232203 274
5.61071433 -2.23321432 444
-1.89461172 -2.48539996 463
-0.66313800 0.23608002 229
-5.73390437 -4.71799258 97
3.87832750 -7.27951387 496
4.15138286 3.63633074 232
-5.04594282 -4.16620514 307
3.80103736 2.98404503 289
0.25383197 0.26091572 257
0.86470880 -4.53159344 157
-1.69492229 -1.49541902 381
4.21111955 5.49668986 86
7.72973597 -3.60156077 424
8.69963965 -4.61727460 382
-6.15613527 3.08271739 334
-3.26945457 -7.36661056 81
3.32308499 2.76962269 350
-1.12075066 8.55605063 76
4.59297257 -1.86207661 321
-3.57508337 7.15975865 443
-7.34369585 1.69413072 384
-3.78941894 9.87856239 332
7.31072918 2.43701125 227
4.11765542 1.73335902 263
-0.68678696 5.60571634 68
-0.30444287 0.50253468 338
8.94503663 -5.80050168 488
-6.64339506 -8.26294006 58
5.30049557 -0.85837832 28
2.77281182 8.63652060 359
3.43773137 -2.73683201 269
-8.83781465 7.35532938 165
2.81193981 -8.63538158 121
7.23229999 8.67214182 62
0.34419839 -3.16505307 352
-7.11652920 -5.56623557 448
2.61177221 2.65832469 232
-5.34593215 -2.91876479 307
9.35856095 3.31312903 231
3.58378895 -5.46001717 496
-3.98447278 11.89127507 175
-9.34040462 -10.46042125 430
6.67206971 5.86014340 312
-2.76870356 2.49886398 250
1.37662839 -10.53100627 441
4.15664811 -7.21385888 302
6.88626379 -8.01282266 64
1.07032835 5.96067066 24
4.37347596 -1.88008293 404
7.77454859 -6.48500731 471
9.60099698 8.03774596 335
-8.34208696 0.64162725 124
4.75567718 6.16686105 172
7.67725209 7.51035659 283
8.68001706 4.93766967 164
6.03028713 -0.38165795 113
1.17955476 -9.61381268 441
-3.49878537 9.42913301 166
-9.38046928 -3.59672868 487
4.58352458 -5.68554175 469
-7.87919512 -2.38078860 206
4.83918022 -5.89128024 120
-2.63319605 0.50415159 130
-4.20481997 5.23905514 103
-7.49914431 -2.50690120 19
1.65537047 3.48835182 63
-2.69274792 -8.71550367 191
3.46892996 1.76113565 325
6.53215946 -8.26051224 230
3.06217171 6.91762681 262
-3.28857791 8.59622429 398
5.39806713 -5.12677154 246
7.73758773 10.17906142 221
-7.73389153 5.77691313 149
1.75820877 -5.70190882 91
2.67146244 -4.13327647 190
4.61813639 2.19496641 181
4.03322263 -8.35528728 129
0.83729461 -3.40681166 95
10.71493534 -1.50535435 60
-4.43933714 -9.52863444 399
4.15357129 -0.91543357 46
-6.76928437 4.97772454 273
-8.57158901 -8.36240436 101
-9.03104509 1.93530396 61
8.49995368 1.13100048 278
-3.95860187 8.64221130 462
-5.84271545 -8.67737062 213
-5.84055398 6.91686346 351
0.50276033 -3.95796360 30
5.50063824 -6.24279266 400
5.39191143 0.00860850 141
2.21171199 -1.87424829 247
-1.91626710 -4.55464984 192
8.02531787 9.52365454 422
-1.22943916 9.72776176 255
-3.17153601 6.16354277 103
-9.59627403 -3.52415044 365
-3.80472792 4.21915796 177
-5.28345901 -0.42231682 362
6.73302546 -2.47430780 150
-6.63669901 2.22936945 353
-2.00895535 10.12173320 427
2.78907985 0.12703073 299
7.73527361 10.94620590 171
5.69018695 1.90373350 112
2.32422921 1.39699001 128
10.81055503 7.57828002 6
7.04126807 3.29333331 39
0.58663293 -3.30318431 269
-4.44618904 8.57926163 456
4.46583130 6.62590569 407
-2.59872031 3.64458057 53
1.32247273 -7.90992741 259
-8.89440197 1.34225319 210
5.70169011 1.92215823 391
-3.64232884 -6.09848672 305
2.81841431 10.64330737 429
-5.77681842 7.55923718 462
5.53532377 6.96983004 86
-6.08821501 -6.70422701 152
-1.44053383 6.23746149 68
2.82421168 0.87378344 196
-8.83998597 3.98830982 87
8.04779231 -3.12505634 403
10.99344697 0.53989087 432
7.57085889 -1.07827756 78
-7.79692241 -8.44814078 98
1.24898685 -9.30818719 16
-8.39288985 6.49355205 242
0.49890651 5.95429459 138
0.44810923 -0.88405585 154
-7.54576654 -2.74647450 34
-3.88838842 -6.75987166 343
-2.88036232 -9.24475534 322
-1.98271998 9.38251638 79
4.20631762 0.60724352 229
1.65743501 8.60589750 386
2.49784456 4.38232538 439
8.86357755 -7.30898253 318
6.13707307 6.68138652 291
2.99287744 6.39758272 375
5.66410053 -6.36871912 368
4.04566730 3.72721797 439
-0.14329069 -3.59260404 389
-0.48045341 -3.19318345 303
2.44983457 8.87694705 265
-3.85145781 3.30825947 408
3.06492740 0.66914402 235
6.25821732 -4.49514137 246
-1.66328164 6.85068794 103
-11.31138564 -5.15168110 365
4.13836334 4.84240937 100
8.97375205 8.27768653 472
-8.71829560 4.87418503 351
7.24662560 -2.30016558 153
9.18691931 4.53475377 277
4.70307955 -9.13558889 317
-7.98293303 -1.87348022 418
7.25004170 2.57968238 38
10.50491801 5.77022901 127
-5.64975437 -7.32812725 1
9.24481995 -8.80173026 189
4.44347555 5.15108102 375
5.56734850 8.50618055 162
4.27155418 9.89990448 413
0.36774306 -3.69635607 30
-2.09766339 -6.85711844 319
-3.32367784 0.77118782 454
4.11219967 -7.95974086 370
-4.41582788 9.57444658 254
8.78890675 1.76174454 227
-3.76817703 0.49694452 447
-5.00286407 -8.58772554 215
-6.82048225 3.13141148 123
8.79836634 8.65086543 6
5.50490473 9.97026430 417
6.60997719 11.17324821 348
-9.82160451 1.77026535 270
-3.72880408 -8.70305843 66
-9.06168515 -5.25518946 158
7.76307829 -8.31655241 368
-3.27519750 -3.40565787 428
6.27702179 3.09748962 80
5.86997525 -9.53885744 54
7.34203873 6.12105478 312
6.98528948 -9.21043491 234
10.22485373 1.75778579 40
10.06770344 -5.13919690 475
-8.40625043 -1.53886927 280
-2.45118331 -3.66956489 161
7.65914355 -7.09418775 465
5.99454513 -8.54625376 224
-2.12423598 -8.25272396 345
5.90339308 5.09312423 139
-7.73052201 -8.78235976 383
3.26448937 -6.25875371 357
-11.27093389 -7.00405399 102
4.97101519 0.71315167 39
5.90474230 -3.43806859 301
-5.83499361 -5.53661143 1
0.29925588 1.21186521 461
8.34122785 8.91049856 94
8.36720618 0.76898315 432
-0.82373468 -1.37906472 376
5.16034931 9.88170722 390
7.94443233 6.42136062 476
6.16717718 0.27841047 28
-2.59816244 7.81094840 96
9.28310211 -3.61400641 475
-2.71611904 3.10503231 2
0.22616754 -5.57547453 315
4.48945232 -2.24604953 207
-3.61980947 -0.92419299 49
-0.67072715 10.75805672 135
-0.52326045 8.16362580 135
3.98204512 -5.47121477 116
1.22459061 -3.87563018 30
3.15376493 -4.16638960 314
-6.88325783 1.46108104 111
-4.12132167 2.72286474 2
8.61025095 -3.73267614 424
0.24438660 -6.08100676 330
-2.40757919 9.47017307 426
-4.70498378 -0.77418298 347
2.04473449 5.35338098 489
-7.36704180 -1.47964718 347
-9.11155071 0.73548572 156
8.88406453 -9.62075425 212
-7.49514473 -1.75662109 34
-0.44460016 1.23000782 480
-6.49850690 -0.07493599 147
7.59142140 -8.89811143 318
-3.19003755 -5.94689262 343
3.75606985 8.31015683 442
6.83972442 3.97294843 39
4.96908405 -10.01250442 370
6.73601812 -2.12776771 397
3.71224291 -8.57730711 29
7.45876549 6.74660293 142
3.13065618 6.00716703 172
-6.70233091 -7.22538892 486
4.35804149 8.67780192 218
6.68476572 -9.44868270 15
-9.31690427 -2.25556706 446
7.09141625 -5.24830238 153
5.41292440 -6.06307247 120
0.83447307 -0.05908766 235
5.07354152 -4.89399420 129
4.60283906 -5.57798949 357
-0.89797357 -8.05783595 249
-3.97763929 -7.71772199 297
-5.36580707 3.72711852 408
6.70461971 9.32876569 417
-1.74125786 7.23451935 20
-1.89304742 -1.70801313 303
9.37990748 3.85893218 164
2.00066013 6.90822273 442
6.86091858 7.23523932 417
-4.08395980 -7.03442145 81
6.82056703 -4.98879348 120
-1.38741706 1.72370257 480
-4.10297855 8.69307307 83
-4.72544603 9.52002446 456
-0.40826837 -3.52645774 306
9.62987425 -5.37141976 488
-7.79827116 6.26226412 474
2.57577597 -0.52766641 220
2.43743588 -5.91945059 330
0.57445849 1.04696363 154
-2.24062082 1.30051981 421
2.74926415 1.86175387 118
-0.55791831 7.79866971 32
-7.60800998 6.72677223 351
3.03171476 0.60624606 202
7.68935561 2.25257277 231
-10.70136923 -7.71164934 102
9.33942805 -2.60958917 288
1.78927870 -5.67257733 190
-3.34575048 10.26745405 255
6.55606219 8.35324634 413
4.62763322 -4.11071338 8
-4.91131027 7.50163874 83
2.53410590 5.43181358 262
-3.32811269 -6.61284112 208
-9.99797368 -5.26899339 214
-4.49920031 -2.98790538 161
-6.78297666 -2.20134080 216
4.08021116 7.40607172 390
-8.53708524 3.80019863 77
4.70379335 -3.89670470 116
-6.66382549 7.73737116 267
-4.28345880 -3.38537755 26
6.96109718 -4.35078736 327
-1.88437008 0.70460483 21
9.63299608 -0.61101593 40
0.33733336 0.28584484 338
0.43899708 -2.79478006 245
-1.52568480 10.48115404 79
-4.78733399 -7.37967976 1
1.50806906 4.87088939 109
-8.08327178 -7.47477637 486
2.43443204 1.55267449 180
1.13913585 7.83196253 133
-7.89604814 7.08980937 242
8.22696115 6.08641223 312
4.30584726 8.35027714 264
-7.77485463 5.02431115 351
0.88385299 -2.60560282 376
5.40148358 3.58020871 231
-8.18848970 8.19016971 17
-8.04776533 1.15482521 392
-5.88182954 1.16200515 5
-5.58748594 -9.56816118 98
4.84673114 9.03396464 162
7.42345535 -9.07586072 15
-5.03075423 -4.87258507 275
-8.33917088 1.37832184 329
-3.79625544 -5.00705576 27
-5.53237863 8.42705412 267
7.66589736 -8.16738983 212
6.72986023 -5.10810014 185
-9.56001597 -8.58483237 102
9.31524811 7.34910361 450
9.47763729 -1.31063383 344
4.88676231 -0.23821485 198
-5.48355132 7.81324240 481
6.00144195 -0.03361735 11
6.94117056 1.95870430 11
10.19855966 6.73498692 243
5.59892103 4.78679832 261
0.73934578 -8.11247966 466
-2.38861419 -6.05788923 449
-4.10678127 5.53456933 90
0.26967689 -6.58612321 316
1.32760861 7.69863104 24
7.22277758 -5.59070038 167
-2.34154025 -10.76355407 122
1.75411337 -4.96984669 47
-6.55389205 0.18519682 173
6.44608753 3.35217297 139
-8.45918834 4.09057968 412
5.53853796 -0.33254395 78
5.89326637 7.56311158 162
10.68519905 4.74652561 164
-1.66598297 5.80878461 300
-4.82041403 8.32262416 332
-5.54763001 3.97307703 72
-8.90400182 -2.58338467 405
-7.86873473 -2.25856185 34
-4.41156692 -9.23373092 305
-3.09028561 -1.49983361 428
-3.73326615 3.07914509 378
1.32099904 5.20174541 233
-4.88787823 4.74516157 298
-4.30837385 -3.45439116 320
0.22656717 -4.97103718 157
-6.15529913 -1.46281864 491
0.72200108 -2.71178314 352
4.70846974 -8.81452442 29
0.50894497 -4.99254344 306
-9.73422365 6.03256013 179
-2.65851044 0.35499918 451
-0.75160128 8.80304682 426
-3.71626637 8.79788691 452
-8.53189715 5.17071335 242
0.24332582 0.55259309 451
4.28108124 -2.39617593 269
-4.34680599 -0.08413667 311
4.43941891 -7.43706659 29
1.02123703 -7.51786214 259
-2.71264539 3.35242696 408
1.33771876 2.43172409 309
-3.11664423 -7.83342997 27
2.90011505 -1.88616950 207
-8.05387900 -0.70348198 19
-3.76132606 -8.32944762 66
-9.96845131 7.14414887 337
-4.41742916 6.06276214 177
-7.51250157 -6.94868012 35
6.21656045 5.19350938 82
2.82990165 -0.86330416 269
8.47593370 -6.71546842 382
6.61093978 5.56841808 139
-6.74525147 -7.52479789 35
1.24172299 4.99469328 63
-4.27812661 9.86257605 183
8.03477356 -6.19622012 318
6.79791055 3.49237748 112
-0.79760171 -9.86659385 345
3.56352561 2.75460961 289
4.91117099 7.07767610 413
1.28739159 -1.97172393 499
